#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 14:37:58 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N2367    00000013 DEPL                        1  0.00000E+00  2.05480E+02 -6.09706E-01  2.52548E-01  5.25507E-02 -2.46194E-03 -3.38576E-04  9.32207E-05 -           
Displacements    N2368    00000013 DEPL                        1  0.00000E+00  2.05545E+02 -6.31521E-01  1.91570E-01  5.25507E-02 -2.45291E-03 -5.07571E-04  8.60853E-05 -           
Displacements    N2369    00000013 DEPL                        1  0.00000E+00  2.05921E+02 -2.97397E-01  3.62380E-01  1.66667E-02 -1.81157E-03  2.01514E-04  0.00000E+00 -           
Displacements    N2370    00000013 DEPL                        1  0.00000E+00  2.05937E+02 -2.99940E-01  3.65478E-01  2.08333E-03 -1.83167E-03  2.20270E-04  0.00000E+00 -           
Displacements    N2371    00000013 DEPL                        1  0.00000E+00  2.06460E+02  2.20986E-01  4.13436E-01  1.66667E-02 -7.76776E-04  5.78318E-04  0.00000E+00 -           
Displacements    N2372    00000013 DEPL                        1  0.00000E+00  2.06475E+02  2.22876E-01  4.16971E-01  2.08333E-03 -7.71440E-04  5.89890E-04  0.00000E+00 -           
Displacements    N2373    00000013 DEPL                        1  0.00000E+00  2.07124E+02  6.57990E-01 -6.48064E-02  1.66667E-02  1.51171E-05 -3.03680E-05  0.00000E+00 -           
Displacements    N2374    00000013 DEPL                        1  0.00000E+00  2.07140E+02  6.54002E-01 -6.44136E-02  2.08333E-03  4.39571E-07 -3.10509E-05  0.00000E+00 -           
Displacements    N2375    00000013 DEPL                        1  0.00000E+00  2.08161E+02 -2.60447E-01  3.89786E-01  1.66667E-02 -1.74731E-03  2.94610E-04  0.00000E+00 -           
Displacements    N2376    00000013 DEPL                        1  0.00000E+00  2.08207E+02 -2.20986E-01  4.13436E-01  1.66667E-02 -1.66483E-03  3.72921E-04  0.00000E+00 -           
Displacements    N2377    00000013 DEPL                        1  0.00000E+00  2.08255E+02 -2.62674E-01  3.93119E-01  2.08333E-03 -1.76151E-03  3.12521E-04  0.00000E+00 -           
Displacements    N2378    00000013 DEPL                        1  0.00000E+00  2.08302E+02 -2.22876E-01  4.16971E-01  2.08333E-03 -1.67937E-03  3.94650E-04  0.00000E+00 -           
Displacements    N2379    00000013 DEPL                        1  0.00000E+00  2.08786E+02  2.60447E-01  3.89786E-01  1.66667E-02 -7.02652E-04  5.45478E-04  0.00000E+00 -           
Displacements    N2380    00000013 DEPL                        1  0.00000E+00  2.08832E+02  2.97397E-01  3.62380E-01  1.66667E-02 -6.34031E-04  5.03601E-04  0.00000E+00 -           
Displacements    N2381    00000013 DEPL                        1  0.00000E+00  2.08881E+02  2.62674E-01  3.93119E-01  2.08333E-03 -6.92588E-04  5.51579E-04  0.00000E+00 -           
Displacements    N2382    00000013 DEPL                        1  0.00000E+00  2.08927E+02  2.99940E-01  3.65478E-01  2.08333E-03 -6.22591E-04  5.18128E-04  0.00000E+00 -           
Displacements    N2383    00000013 DEPL                        1  0.00000E+00  2.09576E+02  6.32704E-01 -1.91929E-01  1.66667E-02  3.54840E-05 -1.96332E-04  0.00000E+00 -           
Displacements    N2384    00000013 DEPL                        1  0.00000E+00  2.09641E+02  6.48472E-01 -1.28989E-01  1.66667E-02  2.77334E-05 -1.14177E-04  0.00000E+00 -           
Displacements    N2385    00000013 DEPL                        1  0.00000E+00  2.09656E+02  6.44541E-01 -1.28207E-01  2.08333E-03  1.33989E-05 -1.12094E-04  0.00000E+00 -           
Displacements    N2386    00000013 DEPL                        1  0.00000E+00  2.09721E+02  6.28869E-01 -1.90765E-01  2.08333E-03  2.19352E-05 -1.94904E-04  0.00000E+00 -           
Displacements    N2387    00000013 DEPL                        1  0.00000E+00  2.10742E+02 -1.79399E-01  4.33107E-01  1.66667E-02 -1.58271E-03  4.47349E-04  0.00000E+00 -           
Displacements    N2388    00000013 DEPL                        1  0.00000E+00  2.10788E+02 -1.36083E-01  4.48604E-01  1.66667E-02 -1.49225E-03  5.03236E-04  0.00000E+00 -           
Displacements    N2389    00000013 DEPL                        1  0.00000E+00  2.10837E+02 -1.80933E-01  4.36810E-01  2.08333E-03 -1.59076E-03  4.61262E-04  0.00000E+00 -           
Displacements    N2390    00000013 DEPL                        1  0.00000E+00  2.10883E+02 -1.37246E-01  4.52440E-01  2.08333E-03 -1.49808E-03  5.28394E-04  0.00000E+00 -           
Displacements    N2391    00000013 DEPL                        1  0.00000E+00  2.11367E+02  3.31486E-01  3.31486E-01  1.66667E-02 -5.69053E-04  4.60952E-04  0.00000E+00 -           
Displacements    N2392    00000013 DEPL                        1  0.00000E+00  2.11413E+02  3.62380E-01  2.97397E-01  1.66667E-02 -5.10078E-04  4.10557E-04  0.00000E+00 -           
Displacements    N2393    00000013 DEPL                        1  0.00000E+00  2.11462E+02  3.34320E-01  3.34320E-01  2.08333E-03 -5.62241E-04  4.62503E-04  0.00000E+00 -           
Displacements    N2394    00000013 DEPL                        1  0.00000E+00  2.11508E+02  3.65478E-01  2.99940E-01  2.08333E-03 -5.01245E-04  4.17019E-04  0.00000E+00 -           
Displacements    N2395    00000013 DEPL                        1  0.00000E+00  2.12158E+02  5.83104E-01 -3.11675E-01  1.66667E-02  3.63072E-05 -3.65050E-04  0.00000E+00 -           
Displacements    N2396    00000013 DEPL                        1  0.00000E+00  2.12223E+02  6.10848E-01 -2.53021E-01  1.66667E-02  3.64331E-05 -2.80706E-04  0.00000E+00 -           
Displacements    N2397    00000013 DEPL                        1  0.00000E+00  2.12238E+02  6.07145E-01 -2.51488E-01  2.08333E-03  2.67491E-05 -2.77698E-04  0.00000E+00 -           
Displacements    N2398    00000013 DEPL                        1  0.00000E+00  2.12302E+02  5.79569E-01 -3.09786E-01  2.08333E-03  2.28558E-05 -3.59747E-04  0.00000E+00 -           
Displacements    N2399    00000013 DEPL                        1  0.00000E+00  2.13323E+02 -9.14568E-02  4.59785E-01  1.66667E-02 -1.40138E-03  5.54491E-04  0.00000E+00 -           
Displacements    N2400    00000013 DEPL                        1  0.00000E+00  2.13369E+02 -4.59495E-02  4.66533E-01  1.66667E-02 -1.30862E-03  5.91000E-04  0.00000E+00 -           
Displacements    N2401    00000013 DEPL                        1  0.00000E+00  2.13418E+02 -9.22388E-02  4.63715E-01  2.08333E-03 -1.40806E-03  5.76121E-04  0.00000E+00 -           
Displacements    N2402    00000013 DEPL                        1  0.00000E+00  2.13464E+02 -4.63423E-02  4.70522E-01  2.08333E-03 -1.31208E-03  6.11515E-04  0.00000E+00 -           
Displacements    N2403    00000013 DEPL                        1  0.00000E+00  2.13949E+02  3.89786E-01  2.60447E-01  1.66667E-02 -4.59634E-04  3.57405E-04  0.00000E+00 -           
Displacements    N2404    00000013 DEPL                        1  0.00000E+00  2.13995E+02  4.13436E-01  2.20986E-01  1.66667E-02 -4.11542E-04  2.99279E-04  0.00000E+00 -           
Displacements    N2405    00000013 DEPL                        1  0.00000E+00  2.14043E+02  3.93119E-01  2.62674E-01  2.08333E-03 -4.45138E-04  3.66391E-04  0.00000E+00 -           
Displacements    N2406    00000013 DEPL                        1  0.00000E+00  2.14090E+02  4.16971E-01  2.22876E-01  2.08333E-03 -4.01449E-04  3.06365E-04  0.00000E+00 -           
Displacements    N2407    00000013 DEPL                        1  0.00000E+00  2.14739E+02  5.11095E-01 -4.19445E-01  1.66667E-02  1.54019E-05 -5.35094E-04  0.00000E+00 -           
Displacements    N2408    00000013 DEPL                        1  0.00000E+00  2.14804E+02  5.49748E-01 -3.67330E-01  1.66667E-02  2.86968E-05 -4.49693E-04  0.00000E+00 -           
Displacements    N2409    00000013 DEPL                        1  0.00000E+00  2.14819E+02  5.46416E-01 -3.65103E-01  2.08333E-03  1.98310E-05 -4.43273E-04  0.00000E+00 -           
Displacements    N2410    00000013 DEPL                        1  0.00000E+00  2.14884E+02  5.07996E-01 -4.16902E-01  2.08333E-03  8.82223E-06 -5.32677E-04  0.00000E+00 -           
Displacements    N2411    00000013 DEPL                        1  0.00000E+00  2.15485E+02  4.33107E-01  1.79399E-01  1.66667E-02 -3.71791E-04  2.40114E-04  0.00000E+00 -           
Displacements    N2412    00000013 DEPL                        1  0.00000E+00  2.15531E+02  4.48604E-01  1.36083E-01  1.66667E-02 -3.36520E-04  1.79088E-04  0.00000E+00 -           
Displacements    N2413    00000013 DEPL                        1  0.00000E+00  2.15579E+02  4.36810E-01  1.80933E-01  2.08333E-03 -3.58231E-04  2.47036E-04  0.00000E+00 -           
Displacements    N2414    00000013 DEPL                        1  0.00000E+00  2.15626E+02  4.52440E-01  1.37246E-01  2.08333E-03 -3.22171E-04  1.84451E-04  0.00000E+00 -           
Displacements    N2415    00000013 DEPL                        1  0.00000E+00  2.16275E+02  4.19445E-01 -5.11095E-01  1.66667E-02 -2.51449E-05 -7.05830E-04  0.00000E+00 -           
Displacements    N2416    00000013 DEPL                        1  0.00000E+00  2.16340E+02  4.67523E-01 -4.67523E-01  1.66667E-02 -1.56851E-07 -6.20890E-04  0.00000E+00 -           
Displacements    N2417    00000013 DEPL                        1  0.00000E+00  2.16355E+02  4.64689E-01 -4.64689E-01  2.08333E-03 -1.08759E-05 -6.13579E-04  0.00000E+00 -           
Displacements    N2418    00000013 DEPL                        1  0.00000E+00  2.16420E+02  4.16902E-01 -5.07996E-01  2.08333E-03 -3.59711E-05 -6.97238E-04  0.00000E+00 -           
Displacements    N2419    00000013 DEPL                        1  0.00000E+00  2.17021E+02  4.59785E-01  9.14568E-02  1.66667E-02 -3.05487E-04  1.16234E-04  0.00000E+00 -           
Displacements    N2420    00000013 DEPL                        1  0.00000E+00  2.17067E+02  4.66533E-01  4.59495E-02  1.66667E-02 -2.82122E-04  5.22147E-05  0.00000E+00 -           
Displacements    N2421    00000013 DEPL                        1  0.00000E+00  2.17115E+02  4.63715E-01  9.22388E-02  2.08333E-03 -2.92068E-04  1.20355E-04  0.00000E+00 -           
Displacements    N2422    00000013 DEPL                        1  0.00000E+00  2.17162E+02  4.70522E-01  4.63423E-02  2.08333E-03 -2.67338E-04  5.47470E-05  0.00000E+00 -           
Displacements    N2423    00000013 DEPL                        1  0.00000E+00  2.17811E+02  3.11675E-01 -5.83104E-01  1.66667E-02 -9.43903E-05 -8.74072E-04  0.00000E+00 -           
Displacements    N2424    00000013 DEPL                        1  0.00000E+00  2.17876E+02  3.67330E-01 -5.49748E-01  1.66667E-02 -5.53797E-05 -7.91522E-04  0.00000E+00 -           
Displacements    N2425    00000013 DEPL                        1  0.00000E+00  2.17891E+02  3.65103E-01 -5.46416E-01  2.08333E-03 -6.58674E-05 -7.81871E-04  0.00000E+00 -           
Displacements    N2426    00000013 DEPL                        1  0.00000E+00  2.17956E+02  3.09786E-01 -5.79569E-01  2.08333E-03 -1.00476E-04 -8.68009E-04  0.00000E+00 -           
Displacements    N2427    00000013 DEPL                        1  0.00000E+00  2.18557E+02  4.68792E-01  0.00000E+00  1.66667E-02 -2.61255E-04 -1.28212E-05  0.00000E+00 -           
Displacements    N2428    00000013 DEPL                        1  0.00000E+00  2.18603E+02  4.66533E-01 -4.59495E-02  1.66667E-02 -2.46317E-04 -7.89707E-05  0.00000E+00 -           
Displacements    N2429    00000013 DEPL                        1  0.00000E+00  2.18651E+02  4.72800E-01  0.00000E+00  2.08333E-03 -2.47290E-04 -1.08908E-05  0.00000E+00 -           
Displacements    N2430    00000013 DEPL                        1  0.00000E+00  2.18698E+02  4.70522E-01 -4.63423E-02  2.08333E-03 -2.33026E-04 -7.79362E-05  0.00000E+00 -           
Displacements    N2431    00000013 DEPL                        1  0.00000E+00  2.19347E+02  1.91929E-01 -6.32704E-01  1.66667E-02 -1.90470E-04 -1.04436E-03  0.00000E+00 -           
Displacements    N2432    00000013 DEPL                        1  0.00000E+00  2.19412E+02  2.53021E-01 -6.10848E-01  1.66667E-02 -1.38201E-04 -9.59785E-04  0.00000E+00 -           
Displacements    N2433    00000013 DEPL                        1  0.00000E+00  2.19427E+02  2.51488E-01 -6.07145E-01  2.08333E-03 -1.45661E-04 -9.50819E-04  0.00000E+00 -           
Displacements    N2434    00000013 DEPL                        1  0.00000E+00  2.19492E+02  1.90765E-01 -6.28869E-01  2.08333E-03 -1.96752E-04 -1.03501E-03  0.00000E+00 -           
Displacements    N2435    00000013 DEPL                        1  0.00000E+00  2.20093E+02  4.59785E-01 -9.14568E-02  1.66667E-02 -2.34627E-04 -1.44690E-04  0.00000E+00 -           
Displacements    N2436    00000013 DEPL                        1  0.00000E+00  2.20139E+02  4.48604E-01 -1.36083E-01  1.66667E-02 -2.27464E-04 -2.12771E-04  0.00000E+00 -           
Displacements    N2437    00000013 DEPL                        1  0.00000E+00  2.20187E+02  4.63715E-01 -9.22388E-02  2.08333E-03 -2.28889E-04 -1.43909E-04  0.00000E+00 -           
Displacements    N2438    00000013 DEPL                        1  0.00000E+00  2.20234E+02  4.52440E-01 -1.37246E-01  2.08333E-03 -2.17756E-04 -2.15564E-04  0.00000E+00 -           
Displacements    N2439    00000013 DEPL                        1  0.00000E+00  2.20883E+02  6.48064E-02 -6.57990E-01  1.66667E-02 -3.20342E-04 -1.20348E-03  0.00000E+00 -           
Displacements    N2440    00000013 DEPL                        1  0.00000E+00  2.20948E+02  1.28989E-01 -6.48472E-01  1.66667E-02 -2.50924E-04 -1.12561E-03  0.00000E+00 -           
Displacements    N2441    00000013 DEPL                        1  0.00000E+00  2.20963E+02  1.28207E-01 -6.44542E-01  2.08333E-03 -2.56651E-04 -1.11582E-03  0.00000E+00 -           
Displacements    N2442    00000013 DEPL                        1  0.00000E+00  2.21028E+02  6.44136E-02 -6.54002E-01  2.08333E-03 -3.25974E-04 -1.19079E-03  0.00000E+00 -           
Displacements    N2443    00000013 DEPL                        1  0.00000E+00  2.21629E+02  4.33107E-01 -1.79399E-01  1.66667E-02 -2.25226E-04 -2.79708E-04  0.00000E+00 -           
Displacements    N2444    00000013 DEPL                        1  0.00000E+00  2.21675E+02  4.13436E-01 -2.20986E-01  1.66667E-02 -2.27673E-04 -3.46187E-04  0.00000E+00 -           
Displacements    N2445    00000013 DEPL                        1  0.00000E+00  2.21723E+02  4.36810E-01 -1.80933E-01  2.08333E-03 -2.17234E-04 -2.79824E-04  0.00000E+00 -           
Displacements    N2446    00000013 DEPL                        1  0.00000E+00  2.21770E+02  4.16971E-01 -2.22876E-01  2.08333E-03 -2.19357E-04 -3.50145E-04  0.00000E+00 -           
Displacements    N2447    00000013 DEPL                        1  0.00000E+00  2.22419E+02 -6.48064E-02 -6.57990E-01  1.66667E-02 -4.82516E-04 -1.34762E-03  0.00000E+00 -           
Displacements    N2448    00000013 DEPL                        1  0.00000E+00  2.22484E+02  0.00000E+00 -6.61177E-01  1.66667E-02 -3.96146E-04 -1.27791E-03  0.00000E+00 -           
Displacements    N2449    00000013 DEPL                        1  0.00000E+00  2.22499E+02  0.00000E+00 -6.57169E-01  2.08333E-03 -4.01430E-04 -1.26414E-03  0.00000E+00 -           
Displacements    N2450    00000013 DEPL                        1  0.00000E+00  2.22564E+02 -6.44136E-02 -6.54002E-01  2.08333E-03 -4.86541E-04 -1.33475E-03  0.00000E+00 -           
Displacements    N2451    00000013 DEPL                        1  0.00000E+00  2.23165E+02  3.89786E-01 -2.60447E-01  1.66667E-02 -2.36435E-04 -4.14553E-04  0.00000E+00 -           
Displacements    N2452    00000013 DEPL                        1  0.00000E+00  2.23211E+02  3.62380E-01 -2.97397E-01  1.66667E-02 -2.49136E-04 -4.80313E-04  0.00000E+00 -           
Displacements    N2453    00000013 DEPL                        1  0.00000E+00  2.23259E+02  3.93119E-01 -2.62674E-01  2.08333E-03 -2.24127E-04 -4.18971E-04  0.00000E+00 -           
Displacements    N2454    00000013 DEPL                        1  0.00000E+00  2.23306E+02  3.65478E-01 -2.99940E-01  2.08333E-03 -2.36820E-04 -4.86128E-04  0.00000E+00 -           
Displacements    N2455    00000013 DEPL                        1  0.00000E+00  2.23955E+02 -1.91929E-01 -6.32704E-01  1.66667E-02 -6.83109E-04 -1.46713E-03  0.00000E+00 -           
Displacements    N2456    00000013 DEPL                        1  0.00000E+00  2.24020E+02 -1.28989E-01 -6.48472E-01  1.66667E-02 -5.79116E-04 -1.41164E-03  0.00000E+00 -           
Displacements    N2457    00000013 DEPL                        1  0.00000E+00  2.24035E+02 -1.28207E-01 -6.44541E-01  2.08333E-03 -5.79500E-04 -1.39646E-03  0.00000E+00 -           
Displacements    N2458    00000013 DEPL                        1  0.00000E+00  2.24100E+02 -1.90765E-01 -6.28869E-01  2.08333E-03 -6.83373E-04 -1.45178E-03  0.00000E+00 -           
Displacements    N2459    00000013 DEPL                        1  0.00000E+00  2.24701E+02  3.31486E-01 -3.31486E-01  1.66667E-02 -2.67237E-04 -5.45445E-04  0.00000E+00 -           
Displacements    N2460    00000013 DEPL                        1  0.00000E+00  2.24747E+02  2.97397E-01 -3.62380E-01  1.66667E-02 -2.89285E-04 -6.11710E-04  0.00000E+00 -           
Displacements    N2461    00000013 DEPL                        1  0.00000E+00  2.24795E+02  3.34320E-01 -3.34320E-01  2.08333E-03 -2.55335E-04 -5.52171E-04  0.00000E+00 -           
Displacements    N2462    00000013 DEPL                        1  0.00000E+00  2.24842E+02  2.99940E-01 -3.65478E-01  2.08333E-03 -2.82023E-04 -6.15846E-04  0.00000E+00 -           
Displacements    N2463    00000013 DEPL                        1  0.00000E+00  2.25491E+02 -3.11675E-01 -5.83104E-01  1.66667E-02 -9.15654E-04 -1.55373E-03  0.00000E+00 -           
Displacements    N2464    00000013 DEPL                        1  0.00000E+00  2.25556E+02 -2.53021E-01 -6.10848E-01  1.66667E-02 -7.93970E-04 -1.51574E-03  0.00000E+00 -           
Displacements    N2465    00000013 DEPL                        1  0.00000E+00  2.25571E+02 -2.51488E-01 -6.07145E-01  2.08333E-03 -7.94464E-04 -1.50186E-03  0.00000E+00 -           
Displacements    N2466    00000013 DEPL                        1  0.00000E+00  2.25636E+02 -3.09786E-01 -5.79569E-01  2.08333E-03 -9.11613E-04 -1.53623E-03  0.00000E+00 -           
Displacements    N2467    00000013 DEPL                        1  0.00000E+00  2.26237E+02  2.60447E-01 -3.89786E-01  1.66667E-02 -3.17194E-04 -6.77255E-04  0.00000E+00 -           
Displacements    N2468    00000013 DEPL                        1  0.00000E+00  2.26283E+02  2.20986E-01 -4.13436E-01  1.66667E-02 -3.51221E-04 -7.38019E-04  0.00000E+00 -           
Displacements    N2469    00000013 DEPL                        1  0.00000E+00  2.26331E+02  2.62674E-01 -3.93119E-01  2.08333E-03 -3.10830E-04 -6.83686E-04  0.00000E+00 -           
Displacements    N2470    00000013 DEPL                        1  0.00000E+00  2.26378E+02  2.22876E-01 -4.16971E-01  2.08333E-03 -3.41831E-04 -7.48392E-04  0.00000E+00 -           
Displacements    N2471    00000013 DEPL                        1  0.00000E+00  2.27027E+02 -4.19445E-01 -5.11095E-01  1.66667E-02 -1.17421E-03 -1.58779E-03  0.00000E+00 -           
Displacements    N2472    00000013 DEPL                        1  0.00000E+00  2.27092E+02 -3.67330E-01 -5.49748E-01  1.66667E-02 -1.04218E-03 -1.57546E-03  0.00000E+00 -           
Displacements    N2473    00000013 DEPL                        1  0.00000E+00  2.27107E+02 -3.65103E-01 -5.46416E-01  2.08333E-03 -1.03761E-03 -1.56021E-03  0.00000E+00 -           
Displacements    N2474    00000013 DEPL                        1  0.00000E+00  2.27172E+02 -4.16902E-01 -5.07996E-01  2.08333E-03 -1.16947E-03 -1.57446E-03  0.00000E+00 -           
Displacements    N2475    00000013 DEPL                        1  0.00000E+00  2.27773E+02  1.79399E-01 -4.33107E-01  1.66667E-02 -3.88657E-04 -8.00452E-04  0.00000E+00 -           
Displacements    N2476    00000013 DEPL                        1  0.00000E+00  2.27819E+02  1.36083E-01 -4.48604E-01  1.66667E-02 -4.35330E-04 -8.60640E-04  0.00000E+00 -           
Displacements    N2477    00000013 DEPL                        1  0.00000E+00  2.27867E+02  1.80933E-01 -4.36810E-01  2.08333E-03 -3.88663E-04 -8.07166E-04  0.00000E+00 -           
Displacements    N2478    00000013 DEPL                        1  0.00000E+00  2.27914E+02  1.37246E-01 -4.52440E-01  2.08333E-03 -4.28843E-04 -8.69917E-04  0.00000E+00 -           
Displacements    N2479    00000013 DEPL                        1  0.00000E+00  2.28563E+02 -5.11095E-01 -4.19445E-01  1.66667E-02 -1.44475E-03 -1.56398E-03  0.00000E+00 -           
Displacements    N2480    00000013 DEPL                        1  0.00000E+00  2.28628E+02 -4.67523E-01 -4.67523E-01  1.66667E-02 -1.31338E-03 -1.58675E-03  0.00000E+00 -           
Displacements    N2481    00000013 DEPL                        1  0.00000E+00  2.28643E+02 -4.64689E-01 -4.64689E-01  2.08333E-03 -1.30355E-03 -1.57448E-03  0.00000E+00 -           
Displacements    N2482    00000013 DEPL                        1  0.00000E+00  2.28708E+02 -5.07996E-01 -4.16902E-01  2.08333E-03 -1.43934E-03 -1.55899E-03  0.00000E+00 -           
Displacements    N2483    00000013 DEPL                        1  0.00000E+00  2.29309E+02  9.14568E-02 -4.59785E-01  1.66667E-02 -4.86165E-04 -9.17131E-04  0.00000E+00 -           
Displacements    N2484    00000013 DEPL                        1  0.00000E+00  2.29355E+02  4.59495E-02 -4.66533E-01  1.66667E-02 -5.42444E-04 -9.72664E-04  0.00000E+00 -           
Displacements    N2485    00000013 DEPL                        1  0.00000E+00  2.29403E+02  9.22388E-02 -4.63715E-01  2.08333E-03 -4.79440E-04 -9.29079E-04  0.00000E+00 -           
Displacements    N2486    00000013 DEPL                        1  0.00000E+00  2.29450E+02  4.63423E-02 -4.70522E-01  2.08333E-03 -5.36926E-04 -9.84633E-04  0.00000E+00 -           
Displacements    N2487    00000013 DEPL                        1  0.00000E+00  2.30099E+02 -5.83104E-01 -3.11675E-01  1.66667E-02 -1.72583E-03 -1.47904E-03  0.00000E+00 -           
Displacements    N2488    00000013 DEPL                        1  0.00000E+00  2.30164E+02 -5.49748E-01 -3.67330E-01  1.66667E-02 -1.58667E-03 -1.53276E-03  0.00000E+00 -           
Displacements    N2489    00000013 DEPL                        1  0.00000E+00  2.30179E+02 -5.46416E-01 -3.65103E-01  2.08333E-03 -1.58246E-03 -1.51894E-03  0.00000E+00 -           
Displacements    N2490    00000013 DEPL                        1  0.00000E+00  2.30244E+02 -5.79569E-01 -3.09786E-01  2.08333E-03 -1.71247E-03 -1.46877E-03  0.00000E+00 -           
Displacements    N2491    00000013 DEPL                        1  0.00000E+00  2.30845E+02  0.00000E+00 -4.68792E-01  1.66667E-02 -6.03842E-04 -1.02106E-03  0.00000E+00 -           
Displacements    N2492    00000013 DEPL                        1  0.00000E+00  2.30891E+02 -4.59495E-02 -4.66533E-01  1.66667E-02 -6.71721E-04 -1.06586E-03  0.00000E+00 -           
Displacements    N2493    00000013 DEPL                        1  0.00000E+00  2.30940E+02  0.00000E+00 -4.72800E-01  2.08333E-03 -5.99642E-04 -1.03391E-03  0.00000E+00 -           
Displacements    N2494    00000013 DEPL                        1  0.00000E+00  2.30986E+02 -4.63423E-02 -4.70522E-01  2.08333E-03 -6.68969E-04 -1.07995E-03  0.00000E+00 -           
Displacements    N2495    00000013 DEPL                        1  0.00000E+00  2.31635E+02 -6.32704E-01 -1.91929E-01  1.66667E-02 -1.98018E-03 -1.32519E-03  0.00000E+00 -           
Displacements    N2496    00000013 DEPL                        1  0.00000E+00  2.31700E+02 -6.10848E-01 -2.53021E-01  1.66667E-02 -1.85437E-03 -1.41062E-03  0.00000E+00 -           
Displacements    N2497    00000013 DEPL                        1  0.00000E+00  2.31715E+02 -6.07145E-01 -2.51488E-01  2.08333E-03 -1.84785E-03 -1.40710E-03  0.00000E+00 -           
Displacements    N2498    00000013 DEPL                        1  0.00000E+00  2.31780E+02 -6.28869E-01 -1.90765E-01  2.08333E-03 -1.96846E-03 -1.31851E-03  0.00000E+00 -           
Displacements    N2499    00000013 DEPL                        1  0.00000E+00  2.32381E+02 -9.14568E-02 -4.59785E-01  1.66667E-02 -7.44261E-04 -1.10534E-03  0.00000E+00 -           
Displacements    N2500    00000013 DEPL                        1  0.00000E+00  2.32427E+02 -1.36083E-01 -4.48604E-01  1.66667E-02 -8.23361E-04 -1.13837E-03  0.00000E+00 -           
Displacements    N2501    00000013 DEPL                        1  0.00000E+00  2.32476E+02 -9.22388E-02 -4.63715E-01  2.08333E-03 -7.42834E-04 -1.12012E-03  0.00000E+00 -           
Displacements    N2502    00000013 DEPL                        1  0.00000E+00  2.32522E+02 -1.37246E-01 -4.52440E-01  2.08333E-03 -8.23618E-04 -1.15534E-03  0.00000E+00 -           
Displacements    N2503    00000013 DEPL                        1  0.00000E+00  2.33171E+02 -6.57990E-01 -6.48064E-02  1.66667E-02 -2.19832E-03 -1.10539E-03  0.00000E+00 -           
Displacements    N2504    00000013 DEPL                        1  0.00000E+00  2.33236E+02 -6.48472E-01 -1.28989E-01  1.66667E-02 -2.09852E-03 -1.22411E-03  0.00000E+00 -           
Displacements    N2505    00000013 DEPL                        1  0.00000E+00  2.33251E+02 -6.44542E-01 -1.28207E-01  2.08333E-03 -2.07897E-03 -1.21457E-03  0.00000E+00 -           
Displacements    N2506    00000013 DEPL                        1  0.00000E+00  2.33316E+02 -6.54002E-01 -6.44136E-02  2.08333E-03 -2.18344E-03 -1.09923E-03  0.00000E+00 -           
Displacements    N2507    00000013 DEPL                        1  0.00000E+00  2.33917E+02 -1.79399E-01 -4.33107E-01  1.66667E-02 -9.06603E-04 -1.16475E-03  0.00000E+00 -           
Displacements    N2508    00000013 DEPL                        1  0.00000E+00  2.33963E+02 -2.20986E-01 -4.13436E-01  1.66667E-02 -9.93175E-04 -1.18413E-03  0.00000E+00 -           
Displacements    N2509    00000013 DEPL                        1  0.00000E+00  2.34012E+02 -1.80933E-01 -4.36810E-01  2.08333E-03 -9.06370E-04 -1.18161E-03  0.00000E+00 -           
Displacements    N2510    00000013 DEPL                        1  0.00000E+00  2.34058E+02 -2.22876E-01 -4.16971E-01  2.08333E-03 -9.96470E-04 -1.20057E-03  0.00000E+00 -           
Displacements    N2511    00000013 DEPL                        1  0.00000E+00  2.34707E+02 -6.57990E-01  6.48064E-02  1.66667E-02 -2.36144E-03 -8.29207E-04  0.00000E+00 -           
Displacements    N2512    00000013 DEPL                        1  0.00000E+00  2.34772E+02 -6.61177E-01  0.00000E+00  1.66667E-02 -2.29030E-03 -9.73240E-04  0.00000E+00 -           
Displacements    N2513    00000013 DEPL                        1  0.00000E+00  2.34787E+02 -6.57169E-01  0.00000E+00  2.08333E-03 -2.26802E-03 -9.68042E-04  0.00000E+00 -           
Displacements    N2514    00000013 DEPL                        1  0.00000E+00  2.34852E+02 -6.54002E-01  6.44136E-02  2.08333E-03 -2.34365E-03 -8.26487E-04  0.00000E+00 -           
Displacements    N2515    00000013 DEPL                        1  0.00000E+00  2.35453E+02 -2.60447E-01 -3.89786E-01  1.66667E-02 -1.08472E-03 -1.19594E-03  0.00000E+00 -           
Displacements    N2516    00000013 DEPL                        1  0.00000E+00  2.35499E+02 -2.97397E-01 -3.62380E-01  1.66667E-02 -1.17349E-03 -1.19549E-03  0.00000E+00 -           
Displacements    N2517    00000013 DEPL                        1  0.00000E+00  2.35548E+02 -2.62674E-01 -3.93119E-01  2.08333E-03 -1.08957E-03 -1.21100E-03  0.00000E+00 -           
Displacements    N2518    00000013 DEPL                        1  0.00000E+00  2.35594E+02 -2.99940E-01 -3.65478E-01  2.08333E-03 -1.18202E-03 -1.21309E-03  0.00000E+00 -           
