#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 17:43:57 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N3731    00000013 DEPL                        1  0.00000E+00  4.13529E+02 -7.12135E-02 -5.27991E-01  3.93831E-01 -2.96267E-03 -6.10403E-03  2.46745E-03 -           
Displacements    N3732    00000013 DEPL                        1  0.00000E+00  4.13577E+02 -1.17405E-01 -5.30168E-01  4.06194E-01 -3.24034E-03 -6.44231E-03  2.56766E-03 -           
Displacements    N3733    00000013 DEPL                        1  0.00000E+00  4.13686E+02 -3.19461E-02 -5.08667E-01  3.42484E-01 -2.86553E-03 -5.64617E-03  2.15201E-03 -           
Displacements    N3734    00000013 DEPL                        1  0.00000E+00  4.13733E+02  1.45889E-02 -5.16199E-01  3.48009E-01 -2.51549E-03 -5.43598E-03  2.14715E-03 -           
Displacements    N3735    00000013 DEPL                        1  0.00000E+00  4.13792E+02 -3.68104E-02 -5.03934E-01  3.72429E-01 -2.90508E-03 -5.69805E-03  2.35468E-03 -           
Displacements    N3736    00000013 DEPL                        1  0.00000E+00  4.13853E+02 -5.29011E-02 -5.14971E-01  3.14280E-01 -2.98225E-03 -5.76726E-03  1.97304E-03 -           
Displacements    N3737    00000013 DEPL                        1  0.00000E+00  4.13913E+02 -1.09104E-01 -5.10546E-01  2.92613E-01 -3.39440E-03 -6.05098E-03  1.87128E-03 -           
Displacements    N3738    00000013 DEPL                        1  0.00000E+00  4.13954E+02 -8.15814E-02 -5.16430E-01  2.63648E-01 -3.18988E-03 -5.87795E-03  1.66347E-03 -           
Displacements    N3739    00000013 DEPL                        1  0.00000E+00  4.13999E+02 -4.25472E-02 -5.07775E-01  2.41439E-01 -2.99734E-03 -5.56601E-03  1.51421E-03 -           
Displacements    N3740    00000013 DEPL                        1  0.00000E+00  4.14043E+02 -2.29161E-03 -5.20305E-01  2.53140E-01 -2.65848E-03 -5.42932E-03  1.55836E-03 -           
Displacements    N3741    00000013 DEPL                        1  0.00000E+00  4.14115E+02 -3.80909E-02 -5.09021E-01  1.91458E-01 -2.98223E-03 -5.50393E-03  1.19187E-03 -           
Displacements    N3742    00000013 DEPL                        1  0.00000E+00  4.14157E+02 -6.66959E-02 -5.37673E-01  2.02219E-01 -2.99431E-03 -5.85864E-03  1.24380E-03 -           
Displacements    N3743    00000013 DEPL                        1  0.00000E+00  4.14200E+02 -6.75292E-02 -5.06076E-01  1.73235E-01 -3.19824E-03 -5.63981E-03  1.08661E-03 -           
Displacements    N3744    00000013 DEPL                        1  0.00000E+00  4.14232E+02 -6.55778E-02 -5.08674E-01  1.41528E-01 -3.18095E-03 -5.62495E-03  8.81545E-04 -           
Displacements    N3745    00000013 DEPL                        1  0.00000E+00  4.14273E+02 -4.01780E-02 -5.39434E-01  1.51677E-01 -2.83486E-03 -5.68208E-03  9.22309E-04 -           
Displacements    N3746    00000013 DEPL                        1  0.00000E+00  4.14327E+02 -2.90755E-02 -4.95460E-01  1.21923E-01 -3.02010E-03 -5.32731E-03  7.53213E-04 -           
Displacements    N3747    00000013 DEPL                        1  0.00000E+00  4.14372E+02 -2.87183E-02 -4.92935E-01  7.73905E-02 -3.04090E-03 -5.29446E-03  4.67877E-04 -           
Displacements    N3748    00000013 DEPL                        1  0.00000E+00  4.14415E+02 -6.33288E-02 -4.96008E-01  5.15647E-02 -3.25603E-03 -5.50199E-03  3.06712E-04 -           
Displacements    N3749    00000013 DEPL                        1  0.00000E+00  4.14459E+02 -1.06354E-01 -4.96798E-01  5.51014E-02 -3.53855E-03 -5.75393E-03  3.41443E-04 -           
Displacements    N3750    00000013 DEPL                        1  0.00000E+00  4.14537E+02 -2.85877E-02 -4.99425E-01  4.96853E-02 -3.00671E-03 -5.32733E-03  2.93455E-04 -           
Displacements    N3751    00000013 DEPL                        1  0.00000E+00  4.14577E+02 -2.99805E-02 -5.38806E-01  4.12236E-02 -2.79475E-03 -5.59103E-03  2.53555E-04 -           
Displacements    N3752    00000013 DEPL                        1  0.00000E+00  4.14610E+02 -4.21186E-02 -5.68819E-01  4.95753E-02 -2.70226E-03 -5.85149E-03  2.98230E-04 -           
Displacements    N3753    00000013 DEPL                        1  0.00000E+00  4.14654E+02 -3.91902E-02 -6.11741E-01  5.52749E-02 -2.43631E-03 -6.11794E-03  3.19762E-04 -           
Displacements    N3754    00000013 DEPL                        1  0.00000E+00  4.14737E+02 -3.37574E-02 -5.32445E-01  7.86286E-02 -2.85179E-03 -5.57060E-03  4.77968E-04 -           
Displacements    N3755    00000013 DEPL                        1  0.00000E+00  4.14882E+02 -1.71935E-01 -4.98133E-01  4.90793E-02 -3.97502E-03 -6.16061E-03  3.16465E-04 -           
Displacements    N3756    00000013 DEPL                        1  0.00000E+00  4.14936E+02 -1.30627E-01 -5.32367E-01  5.77620E-02 -3.48361E-03 -6.13539E-03  3.62553E-04 -           
Displacements    N3757    00000013 DEPL                        1  0.00000E+00  4.14964E+02 -1.35458E-01 -5.32271E-01  8.51885E-02 -3.51197E-03 -6.17113E-03  5.33080E-04 -           
Displacements    N3758    00000013 DEPL                        1  0.00000E+00  4.14993E+02 -1.27241E-01 -5.05244E-01  8.91548E-02 -3.62248E-03 -5.94038E-03  5.59745E-04 -           
Displacements    N3759    00000013 DEPL                        1  0.00000E+00  4.15051E+02 -9.52123E-02 -5.35193E-01  5.01892E-02 -3.23628E-03 -5.94203E-03  3.12508E-04 -           
Displacements    N3760    00000013 DEPL                        1  0.00000E+00  4.15087E+02 -9.77290E-02 -5.41649E-01  8.54209E-02 -3.20926E-03 -6.00527E-03  5.26742E-04 -           
Displacements    N3761    00000013 DEPL                        1  0.00000E+00  4.15823E+02 -1.44021E-01 -4.92723E-01  8.18359E-01 -3.25509E-03 -7.69096E-03  5.36128E-03 -           
Displacements    N3762    00000013 DEPL                        1  0.00000E+00  4.15872E+02 -9.95519E-02 -5.05654E-01  8.04260E-01 -2.87565E-03 -7.37204E-03  5.16778E-03 -           
Displacements    N3763    00000013 DEPL                        1  0.00000E+00  4.15920E+02 -1.32827E-01 -5.23349E-01  7.74249E-01 -2.99700E-03 -7.63592E-03  4.96130E-03 -           
Displacements    N3764    00000013 DEPL                        1  0.00000E+00  4.15947E+02 -1.15291E-01 -5.41953E-01  7.83786E-01 -2.72935E-03 -7.64649E-03  4.93843E-03 -           
Displacements    N3765    00000013 DEPL                        1  0.00000E+00  4.16085E+02 -1.28829E-01 -4.93527E-01  6.55530E-01 -3.32804E-03 -7.00190E-03  4.28595E-03 -           
Displacements    N3766    00000013 DEPL                        1  0.00000E+00  4.16158E+02 -1.74774E-01 -5.10010E-01  6.00736E-01 -3.56962E-03 -7.26662E-03  3.91313E-03 -           
Displacements    N3767    00000013 DEPL                        1  0.00000E+00  4.16260E+02 -1.03622E-01 -5.27202E-01  5.30463E-01 -3.04917E-03 -6.64518E-03  3.35666E-03 -           
Displacements    N3768    00000013 DEPL                        1  0.00000E+00  4.16303E+02 -1.16519E-01 -5.19833E-01  5.71239E-01 -3.14298E-03 -6.81231E-03  3.64713E-03 -           
Displacements    N3769    00000013 DEPL                        1  0.00000E+00  4.16437E+02 -9.99893E-02 -5.11016E-01  4.38361E-01 -3.22020E-03 -6.27747E-03  2.80348E-03 -           
Displacements    N3770    00000013 DEPL                        1  0.00000E+00  4.16542E+02 -1.47905E-01 -4.96284E-01  3.46792E-01 -3.71359E-03 -6.29480E-03  2.26684E-03 -           
Displacements    N3771    00000013 DEPL                        1  0.00000E+00  4.16622E+02 -9.51514E-02 -5.56023E-01  3.52176E-01 -2.97529E-03 -6.35415E-03  2.16780E-03 -           
Displacements    N3772    00000013 DEPL                        1  0.00000E+00  4.16784E+02 -1.86367E-01 -4.84289E-01  2.38796E-01 -4.10941E-03 -6.29100E-03  1.57813E-03 -           
Displacements    N3773    00000013 DEPL                        1  0.00000E+00  4.16882E+02 -1.34150E-01 -4.94444E-01  1.56239E-01 -3.72304E-03 -5.94910E-03  1.00264E-03 -           
Displacements    N3774    00000013 DEPL                        1  0.00000E+00  4.16919E+02 -9.91785E-02 -5.07225E-01  1.52981E-01 -3.40858E-03 -5.82095E-03  9.64969E-04 -           
Displacements    N3775    00000013 DEPL                        1  0.00000E+00  4.16959E+02 -1.03711E-01 -5.02494E-01  1.92355E-01 -3.45524E-03 -5.84428E-03  1.22514E-03 -           
Displacements    N3776    00000013 DEPL                        1  0.00000E+00  4.17186E+02 -2.69131E-01 -4.64106E-01  4.25494E-02 -4.87709E-03 -6.56263E-03  2.89210E-04 -           
Displacements    N3777    00000013 DEPL                        1  0.00000E+00  4.17220E+02 -2.35895E-01 -4.62883E-01  4.93889E-02 -4.64952E-03 -6.33078E-03  3.26983E-04 -           
Displacements    N3778    00000013 DEPL                        1  0.00000E+00  4.17252E+02 -2.15821E-01 -4.51149E-01  7.18635E-02 -4.58449E-03 -6.12299E-03  4.69129E-04 -           
Displacements    N3779    00000013 DEPL                        1  0.00000E+00  4.17842E+02 -2.63277E-01 -4.69142E-01  6.59874E-01 -4.42796E-03 -7.90252E-03  4.51550E-03 -           
Displacements    N3780    00000013 DEPL                        1  0.00000E+00  4.17985E+02 -2.66967E-01 -4.61769E-01  5.17754E-01 -4.64196E-03 -7.36127E-03  3.56689E-03 -           
Displacements    N3781    00000013 DEPL                        1  0.00000E+00  4.18137E+02 -2.22616E-01 -4.68812E-01  3.72208E-01 -4.39510E-03 -6.66976E-03  2.52864E-03 -           
Displacements    N3782    00000013 DEPL                        1  0.00000E+00  4.18340E+02 -2.49932E-01 -4.72991E-01  1.70940E-01 -4.65401E-03 -6.56038E-03  1.14855E-03 -           
Displacements    N3783    00000013 DEPL                        1  0.00000E+00  4.18492E+02 -3.27743E-01 -4.06375E-01  5.87988E-02 -5.71106E-03 -6.55263E-03  4.17937E-04 -           
Displacements    N3784    00000013 DEPL                        1  0.00000E+00  4.18533E+02 -2.93157E-01 -4.24596E-01  4.54004E-02 -5.32925E-03 -6.44593E-03  3.17814E-04 -           
Displacements    N3785    00000013 DEPL                        1  0.00000E+00  4.19875E+02  3.75547E-01  4.40516E-01  8.23461E-01 -1.03746E-03  1.90236E-03  8.23977E-03 -           
Displacements    N3786    00000013 DEPL                        1  0.00000E+00  4.19965E+02  2.88431E-01  4.17427E-01  8.25822E-01 -1.77099E-03  1.39795E-03  8.54298E-03 -           
Displacements    N3787    00000013 DEPL                        1  0.00000E+00  4.20035E+02  3.05164E-01  4.82485E-01  8.09080E-01 -1.87563E-03  2.17439E-03  8.65043E-03 -           
Displacements    N3788    00000013 DEPL                        1  0.00000E+00  4.20161E+02  3.22865E-01  4.11184E-01  7.05922E-01 -1.92874E-03  2.04887E-03  7.18933E-03 -           
Displacements    N3789    00000013 DEPL                        1  0.00000E+00  4.20192E+02  2.95434E-01  4.12438E-01  6.91543E-01 -2.24300E-03  2.06026E-03  7.15578E-03 -           
Displacements    N3790    00000013 DEPL                        1  0.00000E+00  4.20244E+02  2.85921E-01  4.62780E-01  6.95818E-01 -2.43681E-03  2.51051E-03  7.48873E-03 -           
Displacements    N3791    00000013 DEPL                        1  0.00000E+00  4.20301E+02  2.77999E-01  4.18602E-01  6.60353E-01 -2.53037E-03  2.22065E-03  6.93001E-03 -           
Displacements    N3792    00000013 DEPL                        1  0.00000E+00  4.20387E+02  3.57921E-01  3.92531E-01  6.41974E-01 -1.78961E-03  2.23038E-03  6.36018E-03 -           
Displacements    N3793    00000013 DEPL                        1  0.00000E+00  4.20428E+02  3.22538E-01  4.08623E-01  6.53452E-01 -2.10965E-03  2.25971E-03  6.66639E-03 -           
Displacements    N3794    00000013 DEPL                        1  0.00000E+00  4.20518E+02  3.01104E-01  4.25443E-01  5.67086E-01 -2.60135E-03  2.74492E-03  5.93638E-03 -           
Displacements    N3795    00000013 DEPL                        1  0.00000E+00  4.20561E+02  3.28919E-01  4.33047E-01  5.35942E-01 -2.42994E-03  2.97580E-03  5.56603E-03 -           
Displacements    N3796    00000013 DEPL                        1  0.00000E+00  4.20608E+02  2.86747E-01  4.12747E-01  5.30937E-01 -2.81765E-03  2.73148E-03  5.55738E-03 -           
Displacements    N3797    00000013 DEPL                        1  0.00000E+00  4.20675E+02  2.83759E-01  4.77623E-01  5.48325E-01 -2.90719E-03  3.31849E-03  6.02074E-03 -           
Displacements    N3798    00000013 DEPL                        1  0.00000E+00  4.20799E+02  3.33949E-01  4.44211E-01  4.39681E-01 -2.60664E-03  3.39710E-03  4.59410E-03 -           
Displacements    N3799    00000013 DEPL                        1  0.00000E+00  4.20859E+02  2.82283E-01  4.15029E-01  4.32896E-01 -3.09910E-03  3.08277E-03  4.55849E-03 -           
Displacements    N3800    00000013 DEPL                        1  0.00000E+00  4.20914E+02  2.90070E-01  4.69415E-01  4.38484E-01 -3.05977E-03  3.63423E-03  4.77332E-03 -           
Displacements    N3801    00000013 DEPL                        1  0.00000E+00  4.20965E+02  2.81493E-01  4.30029E-01  4.07380E-01 -3.17658E-03  3.30468E-03  4.33290E-03 -           
Displacements    N3802    00000013 DEPL                        1  0.00000E+00  4.21061E+02  3.70196E-01  3.98910E-01  3.88573E-01 -2.34197E-03  3.09583E-03  3.85652E-03 -           
Displacements    N3803    00000013 DEPL                        1  0.00000E+00  4.21112E+02  3.32846E-01  4.33496E-01  3.93783E-01 -2.70541E-03  3.40584E-03  4.08474E-03 -           
Displacements    N3804    00000013 DEPL                        1  0.00000E+00  4.21213E+02  2.91901E-01  4.27875E-01  3.01541E-01 -3.27047E-03  3.52999E-03  3.17585E-03 -           
Displacements    N3805    00000013 DEPL                        1  0.00000E+00  4.21302E+02  3.45018E-01  4.06229E-01  2.33121E-01 -2.85219E-03  3.43884E-03  2.34396E-03 -           
Displacements    N3806    00000013 DEPL                        1  0.00000E+00  4.21370E+02  2.86761E-01  4.11370E-01  2.67409E-01 -3.36735E-03  3.42335E-03  2.78600E-03 -           
Displacements    N3807    00000013 DEPL                        1  0.00000E+00  4.21457E+02  2.82045E-01  4.15452E-01  1.81076E-01 -3.53427E-03  3.57833E-03  1.88340E-03 -           
Displacements    N3808    00000013 DEPL                        1  0.00000E+00  4.21519E+02  3.38573E-01  4.23185E-01  1.55049E-01 -3.01178E-03  3.68674E-03  1.56598E-03 -           
Displacements    N3809    00000013 DEPL                        1  0.00000E+00  4.21562E+02  2.97128E-01  4.19021E-01  1.48446E-01 -3.42210E-03  3.64539E-03  1.52696E-03 -           
Displacements    N3810    00000013 DEPL                        1  0.00000E+00  4.21598E+02  3.05811E-01  4.54454E-01  1.50896E-01 -3.34209E-03  4.00597E-03  1.57728E-03 -           
Displacements    N3811    00000013 DEPL                        1  0.00000E+00  4.21697E+02  2.87120E-01  4.16566E-01  6.19316E-02 -3.58036E-03  3.65084E-03  6.15216E-04 -           
Displacements    N3812    00000013 DEPL                        1  0.00000E+00  4.21726E+02  2.95959E-01  4.40287E-01  4.72392E-02 -3.50099E-03  3.90861E-03  4.97163E-04 -           
Displacements    N3813    00000013 DEPL                        1  0.00000E+00  4.21767E+02  2.57606E-01  4.54329E-01  5.10296E-02 -3.90071E-03  4.04800E-03  5.50430E-04 -           
Displacements    N3814    00000013 DEPL                        1  0.00000E+00  4.21805E+02  2.56256E-01  4.91835E-01  5.90422E-02 -3.91506E-03  4.44729E-03  6.45800E-04 -           
Displacements    N3815    00000013 DEPL                        1  0.00000E+00  4.21839E+02  2.57627E-01  4.73843E-01  8.73056E-02 -3.88851E-03  4.24293E-03  9.42693E-04 -           
Displacements    N3816    00000013 DEPL                        1  0.00000E+00  4.21880E+02  2.57693E-01  4.33729E-01  7.81104E-02 -3.88268E-03  3.81610E-03  8.08813E-04 -           
Displacements    N3817    00000013 DEPL                        1  0.00000E+00  4.22514E+02 -3.14615E-01  4.55810E-01  3.49038E-01 -1.11141E-02  2.12473E-03  5.09614E-03 -           
Displacements    N3818    00000013 DEPL                        1  0.00000E+00  4.22567E+02 -2.83560E-01  4.98488E-01  3.57976E-01 -1.08391E-02  2.94826E-03  5.32611E-03 -           
Displacements    N3819    00000013 DEPL                        1  0.00000E+00  4.22614E+02 -2.51574E-01  5.28944E-01  3.73584E-01 -1.04396E-02  3.52229E-03  5.61139E-03 -           
Displacements    N3820    00000013 DEPL                        1  0.00000E+00  4.22767E+02 -3.05196E-01  4.28762E-01  2.71454E-01 -1.09620E-02  2.06376E-03  3.79850E-03 -           
Displacements    N3821    00000013 DEPL                        1  0.00000E+00  4.22831E+02 -2.49100E-01  4.49162E-01  2.47566E-01 -1.02283E-02  2.73240E-03  3.39428E-03 -           
Displacements    N3822    00000013 DEPL                        1  0.00000E+00  4.23051E+02 -3.26276E-01  4.11278E-01  4.45797E-02 -1.13668E-02  2.10535E-03  5.96848E-04 -           
Displacements    N3823    00000013 DEPL                        1  0.00000E+00  4.23086E+02 -3.24788E-01  4.03575E-01  7.85334E-02 -1.12843E-02  1.96623E-03  1.03891E-03 -           
Displacements    N3824    00000013 DEPL                        1  0.00000E+00  4.23118E+02 -2.95726E-01  4.15403E-01  7.33129E-02 -1.09046E-02  2.29674E-03  9.52359E-04 -           
Displacements    N3825    00000013 DEPL                        1  0.00000E+00  4.23158E+02 -2.69051E-01  4.38269E-01  5.44764E-02 -1.06177E-02  2.78492E-03  7.13718E-04 -           
Displacements    N3826    00000013 DEPL                        1  0.00000E+00  4.23193E+02 -2.68466E-01  4.71884E-01  4.37674E-02 -1.07625E-02  3.32015E-03  6.01948E-04 -           
Displacements    N3827    00000013 DEPL                        1  0.00000E+00  4.23225E+02 -2.64692E-01  4.82813E-01  7.34937E-02 -1.07451E-02  3.48919E-03  1.00768E-03 -           
Displacements    N3828    00000013 DEPL                        1  0.00000E+00  4.23264E+02 -2.60316E-01  4.44715E-01  8.15347E-02 -1.05050E-02  2.90005E-03  1.07125E-03 -           
Displacements    N3829    00000013 DEPL                        1  0.00000E+00  4.23304E+02 -2.36527E-01  4.75834E-01  8.65426E-02 -1.02714E-02  3.47852E-03  1.15969E-03 -           
Displacements    N3830    00000013 DEPL                        1  0.00000E+00  4.24178E+02  2.09708E-01  5.24432E-01  8.37217E-01 -2.85452E-03  2.07770E-03  9.65791E-03 -           
Displacements    N3831    00000013 DEPL                        1  0.00000E+00  4.24269E+02  2.01576E-01  4.70402E-01  7.64960E-01 -3.06591E-03  1.91363E-03  8.60487E-03 -           
Displacements    N3832    00000013 DEPL                        1  0.00000E+00  4.24326E+02  2.16059E-01  4.58575E-01  7.11035E-01 -3.07456E-03  2.16161E-03  7.89711E-03 -           
Displacements    N3833    00000013 DEPL                        1  0.00000E+00  4.24438E+02  2.54840E-01  4.54531E-01  6.06621E-01 -3.00629E-03  2.77713E-03  6.63061E-03 -           
Displacements    N3834    00000013 DEPL                        1  0.00000E+00  4.24527E+02  2.05876E-01  4.96695E-01  5.45338E-01 -3.75705E-03  3.39931E-03  6.32331E-03 -           
Displacements    N3835    00000013 DEPL                        1  0.00000E+00  4.24605E+02  2.47325E-01  4.55799E-01  4.92625E-01 -3.37436E-03  3.26417E-03  5.43263E-03 -           
Displacements    N3836    00000013 DEPL                        1  0.00000E+00  4.24670E+02  2.07207E-01  4.72931E-01  4.44950E-01 -3.91127E-03  3.56984E-03  5.06907E-03 -           
Displacements    N3837    00000013 DEPL                        1  0.00000E+00  4.24733E+02  2.38090E-01  4.80798E-01  3.90394E-01 -3.69820E-03  3.86478E-03  4.39600E-03 -           
Displacements    N3838    00000013 DEPL                        1  0.00000E+00  4.24818E+02  1.97781E-01  4.93869E-01  3.17208E-01 -4.26337E-03  4.16863E-03  3.66329E-03 -           
Displacements    N3839    00000013 DEPL                        1  0.00000E+00  4.24888E+02  1.99194E-01  4.67744E-01  2.51677E-01 -4.33256E-03  4.01376E-03  2.83648E-03 -           
Displacements    N3840    00000013 DEPL                        1  0.00000E+00  4.24967E+02  2.64083E-01  4.43911E-01  2.13852E-01 -3.68891E-03  3.83584E-03  2.28931E-03 -           
Displacements    N3841    00000013 DEPL                        1  0.00000E+00  4.25070E+02  2.00460E-01  4.96482E-01  1.52707E-01 -4.45360E-03  4.45813E-03  1.73117E-03 -           
Displacements    N3842    00000013 DEPL                        1  0.00000E+00  4.25163E+02  2.66081E-01  4.40086E-01  1.18805E-01 -3.77010E-03  3.87448E-03  1.25007E-03 -           
Displacements    N3843    00000013 DEPL                        1  0.00000E+00  4.25268E+02  1.95093E-01  4.84617E-01  5.43139E-02 -4.57987E-03  4.36998E-03  6.02315E-04 -           
Displacements    N3844    00000013 DEPL                        1  0.00000E+00  4.25304E+02  2.28900E-01  4.77430E-01  4.45531E-02 -4.20876E-03  4.30039E-03  4.89209E-04 -           
Displacements    N3845    00000013 DEPL                        1  0.00000E+00  4.25349E+02  2.38046E-01  5.20696E-01  3.97176E-02 -4.12145E-03  4.76460E-03  4.49448E-04 -           
Displacements    N3846    00000013 DEPL                        1  0.00000E+00  4.25388E+02  2.31950E-01  5.58462E-01  4.70922E-02 -4.18008E-03  5.18315E-03  5.32825E-04 -           
Displacements    N3847    00000013 DEPL                        1  0.00000E+00  4.25496E+02  2.23442E-01  4.56684E-01  8.29125E-02 -4.25205E-03  4.04985E-03  8.88334E-04 -           
Displacements    N3848    00000013 DEPL                        1  0.00000E+00  4.25529E+02  1.95567E-01  4.75279E-01  8.14753E-02 -4.55952E-03  4.25240E-03  8.97840E-04 -           
Displacements    N3849    00000013 DEPL                        1  0.00000E+00  4.26494E+02 -4.22737E-01  3.68454E-01  8.13731E-01 -1.01897E-02 -2.87780E-03  1.08288E-02 -           
Displacements    N3850    00000013 DEPL                        1  0.00000E+00  4.26601E+02 -3.44104E-01  4.40962E-01  8.12235E-01 -9.51198E-03 -1.63384E-03  1.12006E-02 -           
Displacements    N3851    00000013 DEPL                        1  0.00000E+00  4.26724E+02 -4.21122E-01  3.54822E-01  7.68541E-01 -1.02861E-02 -2.66830E-03  1.01916E-02 -           
Displacements    N3852    00000013 DEPL                        1  0.00000E+00  4.26786E+02 -3.87532E-01  4.06100E-01  7.78642E-01 -1.00500E-02 -1.97726E-03  1.06391E-02 -           
Displacements    N3853    00000013 DEPL                        1  0.00000E+00  4.26884E+02 -3.02314E-01  4.50611E-01  7.63240E-01 -9.21781E-03 -8.84178E-04  1.05508E-02 -           
Displacements    N3854    00000013 DEPL                        1  0.00000E+00  4.27024E+02 -4.01281E-01  3.66850E-01  7.09243E-01 -1.03355E-02 -1.96855E-03  9.53296E-03 -           
Displacements    N3855    00000013 DEPL                        1  0.00000E+00  4.27076E+02 -3.95350E-01  3.54911E-01  6.59162E-01 -1.04311E-02 -1.71277E-03  8.81382E-03 -           
Displacements    N3856    00000013 DEPL                        1  0.00000E+00  4.27187E+02 -2.99055E-01  4.10226E-01  6.65040E-01 -9.43383E-03 -5.70717E-04  9.00314E-03 -           
Displacements    N3857    00000013 DEPL                        1  0.00000E+00  4.27256E+02 -2.91774E-01  4.27068E-01  5.98276E-01 -9.70580E-03  2.08114E-04  8.26873E-03 -           
Displacements    N3858    00000013 DEPL                        1  0.00000E+00  4.27339E+02 -3.61840E-01  3.83309E-01  6.01528E-01 -1.04117E-02 -7.51778E-04  8.21351E-03 -           
Displacements    N3859    00000013 DEPL                        1  0.00000E+00  4.27415E+02 -4.03523E-01  3.63432E-01  5.41938E-01 -1.11143E-02 -8.37155E-04  7.45760E-03 -           
Displacements    N3860    00000013 DEPL                        1  0.00000E+00  4.27520E+02 -3.24347E-01  4.33707E-01  5.44354E-01 -1.04352E-02  5.38572E-04  7.72667E-03 -           
Displacements    N3861    00000013 DEPL                        1  0.00000E+00  4.27660E+02 -3.96544E-01  3.58951E-01  4.50673E-01 -1.13830E-02 -3.06416E-04  6.22249E-03 -           
Displacements    N3862    00000013 DEPL                        1  0.00000E+00  4.27748E+02 -3.22308E-01  4.05770E-01  4.44620E-01 -1.06578E-02  8.17116E-04  6.19855E-03 -           
Displacements    N3863    00000013 DEPL                        1  0.00000E+00  4.27857E+02 -4.03218E-01  3.60822E-01  3.87857E-01 -1.17093E-02 -1.03779E-05  5.40936E-03 -           
Displacements    N3864    00000013 DEPL                        1  0.00000E+00  4.27978E+02 -3.33344E-01  4.58861E-01  4.00156E-01 -1.12853E-02  1.81806E-03  5.90692E-03 -           
Displacements    N3865    00000013 DEPL                        1  0.00000E+00  4.28065E+02 -3.67745E-01  3.97478E-01  3.49155E-01 -1.15635E-02  9.41416E-04  4.95267E-03 -           
Displacements    N3866    00000013 DEPL                        1  0.00000E+00  4.28180E+02 -4.31249E-01  3.73339E-01  2.56620E-01 -1.25794E-02  5.25420E-04  3.65345E-03 -           
Displacements    N3867    00000013 DEPL                        1  0.00000E+00  4.28251E+02 -3.64340E-01  3.97404E-01  2.64254E-01 -1.17046E-02  1.28826E-03  3.71468E-03 -           
Displacements    N3868    00000013 DEPL                        1  0.00000E+00  4.28339E+02 -2.97016E-01  4.30070E-01  2.18561E-01 -1.09262E-02  2.28983E-03  3.01956E-03 -           
Displacements    N3869    00000013 DEPL                        1  0.00000E+00  4.28464E+02 -3.94730E-01  3.69192E-01  1.68630E-01 -1.21082E-02  9.26377E-04  2.31123E-03 -           
Displacements    N3870    00000013 DEPL                        1  0.00000E+00  4.28549E+02 -3.17724E-01  4.00958E-01  1.51298E-01 -1.11381E-02  1.88142E-03  2.01109E-03 -           
Displacements    N3871    00000013 DEPL                        1  0.00000E+00  4.28687E+02 -3.90560E-01  3.53186E-01  4.48312E-02 -1.19766E-02  8.48893E-04  5.98230E-04 -           
Displacements    N3872    00000013 DEPL                        1  0.00000E+00  4.28733E+02 -4.24402E-01  3.22300E-01  5.03611E-02 -1.22461E-02  1.58268E-04  6.65659E-04 -           
Displacements    N3873    00000013 DEPL                        1  0.00000E+00  4.28778E+02 -4.31490E-01  2.78007E-01  5.50804E-02 -1.20032E-02 -5.27423E-04  6.93621E-04 -           
Displacements    N3874    00000013 DEPL                        1  0.00000E+00  4.29753E+02  1.21902E-01  5.39643E-01  8.14175E-01 -3.99245E-03  1.98966E-03  9.96563E-03 -           
Displacements    N3875    00000013 DEPL                        1  0.00000E+00  4.29835E+02  1.61305E-01  4.80818E-01  7.73168E-01 -3.48740E-03  1.80067E-03  8.94007E-03 -           
Displacements    N3876    00000013 DEPL                        1  0.00000E+00  4.29882E+02  1.52523E-01  4.93786E-01  7.29548E-01 -3.80043E-03  2.17921E-03  8.57670E-03 -           
Displacements    N3877    00000013 DEPL                        1  0.00000E+00  4.29960E+02  1.21598E-01  5.15169E-01  6.60164E-01 -4.44631E-03  2.74181E-03  8.06160E-03 -           
Displacements    N3878    00000013 DEPL                        1  0.00000E+00  4.30012E+02  1.47881E-01  4.79915E-01  6.32565E-01 -4.11898E-03  2.59847E-03  7.42589E-03 -           
Displacements    N3879    00000013 DEPL                        1  0.00000E+00  4.30084E+02  2.03560E-01  4.68680E-01  5.89651E-01 -3.61029E-03  2.87717E-03  6.68532E-03 -           
Displacements    N3880    00000013 DEPL                        1  0.00000E+00  4.30130E+02  1.59687E-01  4.80850E-01  5.99235E-01 -4.08310E-03  2.83185E-03  7.01121E-03 -           
Displacements    N3881    00000013 DEPL                        1  0.00000E+00  4.30186E+02  1.67044E-01  5.35526E-01  5.93492E-01 -4.16479E-03  3.50843E-03  7.22853E-03 -           
Displacements    N3882    00000013 DEPL                        1  0.00000E+00  4.30258E+02  1.27810E-01  5.22762E-01  5.34224E-01 -4.70292E-03  3.59688E-03  6.58477E-03 -           
