#
#--------------------------------------------------------------------------------
##ASTER 15.04.00 CONCEPT 0000001d CALCULE LE 20/02/2023 A 17:44:35 DE TYPE        
#TABLE_SDASTER                                                                   
INTITULE         NOEUD    RESU     NOM_CHAM         NUME_ORDRE   INST         ABSC_CURV    COOR_X       COOR_Y       COOR_Z       DX           DY           DZ           TEMP        
Displacements    N6304    00000013 DEPL                        1  0.00000E+00  7.49274E+02  2.25319E-01  5.31778E-01  3.22468E-01 -3.63019E-03  2.44201E-03  1.77493E-03 -           
Displacements    N6305    00000013 DEPL                        1  0.00000E+00  7.50080E+02 -5.30523E-01  3.16202E-01  1.44529E-01 -5.87096E-03 -1.37993E-03  4.42166E-04 -           
Displacements    N6306    00000013 DEPL                        1  0.00000E+00  7.50211E+02 -5.38220E-01  3.02394E-01  1.38574E-02 -5.81279E-03 -1.44876E-03  3.33741E-05 -           
Displacements    N6307    00000013 DEPL                        1  0.00000E+00  7.51029E+02 -5.55723E-01  1.52850E-01  8.17776E-01 -6.11290E-03 -2.24482E-03  2.47729E-03 -           
Displacements    N6308    00000013 DEPL                        1  0.00000E+00  7.52232E+02  6.24087E-01 -7.99217E-02  8.19034E-01 -3.86886E-04 -1.20804E-03  4.99262E-03 -           
Displacements    N6309    00000013 DEPL                        1  0.00000E+00  7.53235E+02  1.61227E-01 -4.60553E-01  1.47962E-02 -1.45926E-03 -2.55787E-03  3.37462E-05 -           
Displacements    N6310    00000013 DEPL                        1  0.00000E+00  7.53246E+02  1.61764E-01 -4.66486E-01  2.47706E-02 -1.45082E-03 -2.57543E-03  7.28656E-05 -           
Displacements    N6311    00000013 DEPL                        1  0.00000E+00  7.54186E+02 -5.01888E-01  1.98613E-01  2.13926E-02 -5.33322E-03 -1.65362E-03  6.65990E-05 -           
Displacements    N6312    00000013 DEPL                        1  0.00000E+00  7.54200E+02 -4.96971E-01  2.09298E-01  1.34406E-02 -5.35427E-03 -1.60219E-03  4.21479E-05 -           
Displacements    N6313    00000013 DEPL                        1  0.00000E+00  7.54889E+02 -4.93266E-01 -1.31755E-02  6.65640E-01 -5.06014E-03 -2.45410E-03  2.01357E-03 -           
Displacements    N6314    00000013 DEPL                        1  0.00000E+00  7.55699E+02 -9.60170E-02  5.04098E-01  1.86351E-01 -4.98532E-03  9.98741E-04  8.18503E-04 -           
Displacements    N6315    00000013 DEPL                        1  0.00000E+00  7.56716E+02  8.11887E-02 -4.97263E-01  2.06946E-01 -1.75141E-03 -2.81726E-03  7.27976E-04 -           
Displacements    N6316    00000013 DEPL                        1  0.00000E+00  7.56979E+02 -1.07094E-01 -5.53346E-01  3.14787E-02 -2.28111E-03 -3.20510E-03  9.75712E-05 -           
Displacements    N6317    00000013 DEPL                        1  0.00000E+00  7.57852E+02 -4.73271E-01  2.39137E-01  3.98806E-02 -5.37860E-03 -1.42414E-03  1.26292E-04 -           
Displacements    N6318    00000013 DEPL                        1  0.00000E+00  7.58760E+02 -9.05563E-02 -5.83593E-01  3.32204E-02 -2.18811E-03 -3.28027E-03  1.00866E-04 -           
Displacements    N6319    00000013 DEPL                        1  0.00000E+00  7.59038E+02  7.98081E-02 -4.72644E-01  2.24020E-01 -1.78884E-03 -2.74315E-03  8.01961E-04 -           
Displacements    N6320    00000013 DEPL                        1  0.00000E+00  7.59912E+02 -4.54027E-01  1.96358E-01  5.18283E-02 -5.17034E-03 -1.49974E-03  1.54771E-04 -           
Displacements    N6321    00000013 DEPL                        1  0.00000E+00  7.61078E+02  1.36763E-01 -5.77417E-01  6.94418E-01 -1.93724E-03 -3.63056E-03  2.42578E-03 -           
Displacements    N6322    00000013 DEPL                        1  0.00000E+00  7.61992E+02  6.15549E-01 -8.65648E-02  9.04484E-02  2.43694E-04 -3.84529E-04  4.70455E-04 -           
Displacements    N6323    00000013 DEPL                        1  0.00000E+00  7.62971E+02 -6.66912E-02  6.11659E-01  1.67517E-01 -5.28347E-03  1.58464E-03  7.35467E-04 -           
Displacements    N6324    00000013 DEPL                        1  0.00000E+00  7.63584E+02 -2.98582E-01  4.80895E-01  7.19645E-01 -6.54986E-03  9.00976E-05  2.74326E-03 -           
Displacements    N6325    00000013 DEPL                        1  0.00000E+00  7.64078E+02 -4.53466E-01  3.46530E-01  2.69672E-01 -5.80225E-03 -1.01038E-03  8.89656E-04 -           
Displacements    N6326    00000013 DEPL                        1  0.00000E+00  7.64633E+02 -4.15407E-01  4.71832E-01  8.09017E-01 -7.15111E-03 -5.14071E-04  2.82445E-03 -           
Displacements    N6327    00000013 DEPL                        1  0.00000E+00  7.65885E+02 -3.93914E-01 -4.92042E-01  1.08270E-02 -3.24294E-03 -3.48950E-03  2.60692E-05 -           
Displacements    N6328    00000013 DEPL                        1  0.00000E+00  7.66708E+02 -5.32148E-01  3.18558E-01  2.43966E-02 -5.85483E-03 -1.37207E-03  6.56002E-05 -           
Displacements    N6329    00000013 DEPL                        1  0.00000E+00  7.67075E+02 -2.88701E-01  5.28725E-01  2.02645E-01 -5.87685E-03  3.12675E-04  7.61726E-04 -           
Displacements    N6330    00000013 DEPL                        1  0.00000E+00  7.68176E+02  6.22499E-01 -8.07825E-02  1.02117E-01  2.74657E-04 -3.49462E-04  5.33980E-04 -           
Displacements    N6331    00000013 DEPL                        1  0.00000E+00  7.69182E+02 -1.87999E-01 -5.40186E-01  4.82708E-01 -2.79061E-03 -3.45106E-03  1.44404E-03 -           
Displacements    N6332    00000013 DEPL                        1  0.00000E+00  7.70372E+02  2.79594E-01  5.07851E-01  1.70368E-01 -3.13337E-03  2.47291E-03  9.32110E-04 -           
Displacements    N6333    00000013 DEPL                        1  0.00000E+00  7.70953E+02 -3.01205E-01  5.24940E-01  1.91379E-01 -5.90079E-03  2.46217E-04  7.11912E-04 -           
Displacements    N6334    00000013 DEPL                        1  0.00000E+00  7.71253E+02 -9.42125E-03  5.90467E-01  2.04719E-01 -4.96011E-03  1.74071E-03  9.47438E-04 -           
Displacements    N6335    00000013 DEPL                        1  0.00000E+00  7.71830E+02 -5.19099E-01  3.29305E-01  1.34172E-01 -5.87865E-03 -1.29475E-03  4.14021E-04 -           
Displacements    N6336    00000013 DEPL                        1  0.00000E+00  7.72418E+02 -1.13918E-01  4.75611E-01  5.34900E-01 -5.38222E-03  8.55366E-04  2.36332E-03 -           
Displacements    N6337    00000013 DEPL                        1  0.00000E+00  7.72672E+02 -7.88409E-02  4.92618E-01  2.84121E-01 -4.94074E-03  1.03454E-03  1.27666E-03 -           
Displacements    N6338    00000013 DEPL                        1  0.00000E+00  7.73366E+02 -4.75079E-01  6.40001E-02  6.59545E-01 -5.27434E-03 -2.12987E-03  2.06127E-03 -           
Displacements    N6339    00000013 DEPL                        1  0.00000E+00  7.74436E+02  3.20142E-01 -5.12980E-01  2.34394E-01 -8.43190E-04 -2.68106E-03  9.11313E-04 -           
Displacements    N6340    00000013 DEPL                        1  0.00000E+00  7.74773E+02  3.00638E-01 -4.55508E-01  5.65725E-01 -1.19716E-03 -2.87475E-03  2.30945E-03 -           
Displacements    N6341    00000013 DEPL                        1  0.00000E+00  7.75212E+02  1.76833E-01 -5.80112E-01  1.63900E-01 -1.31067E-03 -3.00234E-03  5.68072E-04 -           
Displacements    N6342    00000013 DEPL                        1  0.00000E+00  7.75430E+02  5.25935E-02 -5.97460E-01  3.42184E-01 -1.82684E-03 -3.28293E-03  1.11892E-03 -           
Displacements    N6343    00000013 DEPL                        1  0.00000E+00  7.75906E+02 -2.08567E-01 -5.01763E-01  7.28278E-01 -3.17369E-03 -3.56522E-03  2.20883E-03 -           
Displacements    N6344    00000013 DEPL                        1  0.00000E+00  7.76254E+02 -4.74465E-01 -3.71761E-01  5.43595E-01 -3.94376E-03 -3.43107E-03  1.49108E-03 -           
Displacements    N6345    00000013 DEPL                        1  0.00000E+00  7.77248E+02  5.15977E-01 -2.97561E-01  5.46136E-01 -3.07409E-04 -1.97460E-03  2.72433E-03 -           
Displacements    N6346    00000013 DEPL                        1  0.00000E+00  7.77491E+02  5.66912E-01 -2.00011E-01  3.29508E-01  3.59057E-05 -1.18078E-03  1.73285E-03 -           
Displacements    N6347    00000013 DEPL                        1  0.00000E+00  7.78614E+02 -3.20378E-01  4.88062E-01  3.54395E-01 -5.98176E-03  3.10653E-05  1.31059E-03 -           
Displacements    N6348    00000013 DEPL                        1  0.00000E+00  7.79516E+02  4.44164E-01  4.36773E-01  8.30430E-01 -2.93430E-03  2.35224E-03  5.72086E-03 -           
Displacements    N6349    00000013 DEPL                        1  0.00000E+00  7.80152E+02  5.13088E-01 -1.96048E-01  8.37565E-01 -8.62975E-04 -2.09279E-03  4.50021E-03 -           
Displacements    N6350    00000013 DEPL                        1  0.00000E+00  7.80619E+02  2.41121E-01 -5.74438E-01  8.19058E-01 -1.73859E-03 -3.84434E-03  3.02738E-03 -           
Displacements    N6351    00000013 DEPL                        1  0.00000E+00  7.81720E+02 -5.84431E-01  1.54777E-01  8.34861E-01 -6.23899E-03 -2.37029E-03  2.48748E-03 -           
Displacements    N6352    00000013 DEPL                        1  0.00000E+00  7.82271E+02 -2.34726E-01  5.79812E-01  8.19604E-01 -7.01905E-03  7.76863E-04  3.30593E-03 -           
Displacements    N6353    00000013 DEPL                        1  0.00000E+00  7.83733E+02 -4.74417E-02 -6.29032E-01  1.91506E-02 -1.99269E-03 -3.36964E-03  5.23984E-05 -           
Displacements    N6354    00000013 DEPL                        1  0.00000E+00  7.84326E+02 -5.31134E-01 -2.85826E-01  2.12861E-02 -4.05516E-03 -3.19775E-03  5.64802E-05 -           
Displacements    N6355    00000013 DEPL                        1  0.00000E+00  7.85532E+02  2.24092E-01  5.13337E-01  5.17490E-01 -3.81200E-03  2.34062E-03  2.94993E-03 -           
Displacements    N6356    00000013 DEPL                        1  0.00000E+00  7.85720E+02  2.23244E-01  5.14758E-01  3.29822E-01 -3.58029E-03  2.34383E-03  1.81990E-03 -           
Displacements    N6357    00000013 DEPL                        1  0.00000E+00  7.86732E+02  2.87084E-01 -4.95346E-01  3.20556E-01 -1.03000E-03 -2.70627E-03  1.25321E-03 -           
Displacements    N6358    00000013 DEPL                        1  0.00000E+00  7.87718E+02  2.58263E-01  4.44390E-01  2.34150E-02 -2.98717E-03  2.02334E-03  1.24989E-04 -           
Displacements    N6359    00000013 DEPL                        1  0.00000E+00  7.88835E+02 -4.75428E-02 -6.29645E-01  2.67284E-02 -1.99311E-03 -3.37578E-03  7.35441E-05 -           
Displacements    N6360    00000013 DEPL                        1  0.00000E+00  7.89098E+02  7.09632E-02 -4.85198E-01  2.12629E-01 -1.80316E-03 -2.79059E-03  7.50247E-04 -           
Displacements    N6361    00000013 DEPL                        1  0.00000E+00  7.89513E+02  4.64141E-01 -4.06287E-01  1.05742E-01 -2.74518E-04 -2.08047E-03  4.52168E-04 -           
Displacements    N6362    00000013 DEPL                        1  0.00000E+00  7.90551E+02  2.33303E-01  5.23398E-01  5.04708E-01 -3.77438E-03  2.43495E-03  2.89247E-03 -           
Displacements    N6363    00000013 DEPL                        1  0.00000E+00  7.91306E+02 -4.54218E-01  3.41555E-01  2.50150E-01 -5.76977E-03 -1.02819E-03  8.22688E-04 -           
Displacements    N6364    00000013 DEPL                        1  0.00000E+00  7.91896E+02 -5.67697E-01  1.92092E-01  8.09430E-01 -6.31153E-03 -2.16897E-03  2.45022E-03 -           
Displacements    N6365    00000013 DEPL                        1  0.00000E+00  7.92174E+02 -4.68639E-01  3.25741E-01  5.87193E-01 -6.19457E-03 -1.20812E-03  1.92605E-03 -           
Displacements    N6366    00000013 DEPL                        1  0.00000E+00  7.93255E+02  2.64422E-01 -4.68254E-01  5.66465E-01 -1.33743E-03 -2.94716E-03  2.25748E-03 -           
Displacements    N6367    00000013 DEPL                        1  0.00000E+00  7.94095E+02  5.29130E-01  3.07006E-01  7.53887E-01 -1.58461E-03  1.65109E-03  5.34736E-03 -           
Displacements    N6368    00000013 DEPL                        1  0.00000E+00  7.95402E+02 -1.16000E-01 -5.50251E-01  7.35229E-03 -2.31333E-03 -3.20776E-03  2.27128E-05 -           
Displacements    N6369    00000013 DEPL                        1  0.00000E+00  7.95419E+02 -1.32214E-01 -5.46748E-01  1.13394E-02 -2.36942E-03 -3.22017E-03  3.47697E-05 -           
Displacements    N6370    00000013 DEPL                        1  0.00000E+00  7.95465E+02 -1.17791E-01 -5.89215E-01  1.89962E-02 -2.26521E-03 -3.33156E-03  5.75832E-05 -           
Displacements    N6371    00000013 DEPL                        1  0.00000E+00  7.96235E+02  5.52596E-01 -2.09581E-01  3.58848E-02  8.52782E-06 -1.07886E-03  1.79178E-04 -           
Displacements    N6372    00000013 DEPL                        1  0.00000E+00  7.97204E+02 -8.75136E-02  4.74368E-01  2.81143E-01 -4.90481E-03  9.21349E-04  1.25680E-03 -           
Displacements    N6373    00000013 DEPL                        1  0.00000E+00  7.98269E+02  2.88042E-01 -5.22469E-01  3.11004E-01 -1.00305E-03 -2.80444E-03  1.19098E-03 -           
Displacements    N6374    00000013 DEPL                        1  0.00000E+00  7.99015E+02 -3.96281E-01 -5.03264E-01  1.58618E-02 -3.23170E-03 -3.52825E-03  3.50141E-05 -           
Displacements    N6375    00000013 DEPL                        1  0.00000E+00  8.00062E+02 -5.76576E-01  1.42858E-01  8.20470E-01 -6.13902E-03 -2.36548E-03  2.44838E-03 -           
Displacements    N6376    00000013 DEPL                        1  0.00000E+00  8.00395E+02 -4.26412E-01  4.39321E-01  8.10475E-01 -7.03359E-03 -6.86881E-04  2.79880E-03 -           
Displacements    N6377    00000013 DEPL                        1  0.00000E+00  8.01570E+02  2.83806E-01 -4.48377E-01  5.11482E-01 -1.21748E-03 -2.76720E-03  2.07980E-03 -           
Displacements    N6378    00000013 DEPL                        1  0.00000E+00  8.02166E+02 -2.78985E-01 -5.05733E-01  3.26842E-01 -2.98360E-03 -3.38260E-03  9.43978E-04 -           
Displacements    N6379    00000013 DEPL                        1  0.00000E+00  8.02935E+02 -4.48174E-01  1.88642E-01  4.31071E-02 -5.12593E-03 -1.50488E-03  1.20853E-04 -           
Displacements    N6380    00000013 DEPL                        1  0.00000E+00  8.03688E+02  2.56161E-01  4.55582E-01  2.86824E-02 -3.03994E-03  2.07464E-03  1.55378E-04 -           
Displacements    N6381    00000013 DEPL                        1  0.00000E+00  8.03702E+02  2.45699E-01  4.54435E-01  1.96435E-02 -3.09130E-03  2.03636E-03  1.03794E-04 -           
Displacements    N6382    00000013 DEPL                        1  0.00000E+00  8.04746E+02 -4.86846E-01  6.90083E-02  6.56807E-01 -5.32345E-03 -2.15635E-03  2.03953E-03 -           
Displacements    N6383    00000013 DEPL                        1  0.00000E+00  8.05830E+02  3.27722E-01 -5.01392E-01  2.26235E-01 -8.17954E-04 -2.62391E-03  8.88989E-04 -           
Displacements    N6384    00000013 DEPL                        1  0.00000E+00  8.06463E+02 -2.93792E-01 -5.15221E-01  3.46239E-01 -3.02594E-03 -3.44332E-03  9.87212E-04 -           
Displacements    N6385    00000013 DEPL                        1  0.00000E+00  8.07514E+02 -8.63770E-02  5.05124E-01  2.02056E-01 -4.95782E-03  1.04359E-03  8.95289E-04 -           
Displacements    N6386    00000013 DEPL                        1  0.00000E+00  8.08584E+02  3.52249E-01 -4.60132E-01  3.44888E-01 -8.00479E-04 -2.54752E-03  1.42227E-03 -           
Displacements    N6387    00000013 DEPL                        1  0.00000E+00  8.09116E+02  6.18156E-01 -7.08419E-02  9.84662E-02  2.44413E-04 -2.97139E-04  5.16840E-04 -           
Displacements    N6388    00000013 DEPL                        1  0.00000E+00  8.10072E+02  2.51153E-01 -5.84816E-01  8.16523E-01 -1.69524E-03 -3.87879E-03  3.01189E-03 -           
Displacements    N6389    00000013 DEPL                        1  0.00000E+00  8.11347E+02 -2.47758E-01  5.88060E-01  8.16943E-01 -7.10279E-03  7.49478E-04  3.26250E-03 -           
Displacements    N6390    00000013 DEPL                        1  0.00000E+00  8.12558E+02  2.85061E-01 -4.57968E-01  5.19914E-01 -1.21452E-03 -2.81823E-03  2.10153E-03 -           
Displacements    N6391    00000013 DEPL                        1  0.00000E+00  8.13639E+02 -1.05431E-01  5.04449E-01  2.18120E-01 -5.04960E-03  9.67635E-04  9.54078E-04 -           
Displacements    N6392    00000013 DEPL                        1  0.00000E+00  8.14730E+02  2.85687E-01 -4.65532E-01  5.27129E-01 -1.21422E-03 -2.85960E-03  2.12056E-03 -           
Displacements    N6393    00000013 DEPL                        1  0.00000E+00  8.14739E+02  2.85799E-01 -4.72127E-01  5.33736E-01 -1.21606E-03 -2.89644E-03  2.13793E-03 -           
Displacements    N6394    00000013 DEPL                        1  0.00000E+00  8.14748E+02  2.85804E-01 -4.78386E-01  5.39962E-01 -1.21820E-03 -2.93142E-03  2.15403E-03 -           
Displacements    N6395    00000013 DEPL                        1  0.00000E+00  8.14768E+02  3.04596E-01 -4.76997E-01  5.47498E-01 -1.14992E-03 -2.92769E-03  2.20521E-03 -           
Displacements    N6396    00000013 DEPL                        1  0.00000E+00  8.15716E+02 -5.06300E-01  1.94294E-03  6.55775E-01 -5.13694E-03 -2.44541E-03  1.97614E-03 -           
Displacements    N6397    00000013 DEPL                        1  0.00000E+00  8.16486E+02 -9.56266E-02  4.98798E-01  2.34773E-01 -4.99658E-03  9.85039E-04  1.03721E-03 -           
Displacements    N6398    00000013 DEPL                        1  0.00000E+00  8.17569E+02  3.54451E-01 -4.85467E-01  1.91767E-01 -7.08473E-04 -2.52143E-03  7.67295E-04 -           
Displacements    N6399    00000013 DEPL                        1  0.00000E+00  8.18220E+02 -2.77134E-01 -5.21039E-01  3.45739E-01 -2.96799E-03 -3.43481E-03  9.92587E-04 -           
Displacements    N6400    00000013 DEPL                        1  0.00000E+00  8.19311E+02 -1.72515E-01  5.61142E-01  4.25756E-01 -5.79809E-03  9.58821E-04  1.78019E-03 -           
Displacements    N6401    00000013 DEPL                        1  0.00000E+00  8.19395E+02 -1.93818E-01  5.45080E-01  5.05745E-01 -5.95419E-03  8.10434E-04  2.08946E-03 -           
Displacements    N6402    00000013 DEPL                        1  0.00000E+00  8.19950E+02  2.71887E-01  5.36118E-01  8.07149E-01 -4.33147E-03  2.51662E-03  4.88175E-03 -           
Displacements    N6403    00000013 DEPL                        1  0.00000E+00  8.20671E+02 -4.44470E-01  4.49409E-01  8.20672E-01 -7.16936E-03 -7.40081E-04  2.79888E-03 -           
Displacements    N6404    00000013 DEPL                        1  0.00000E+00  8.21910E+02 -3.91177E-01 -4.93794E-01  1.93443E-02 -3.23409E-03 -3.49097E-03  4.69889E-05 -           
Displacements    N6405    00000013 DEPL                        1  0.00000E+00  8.22219E+02 -1.00507E-01 -5.98233E-01  2.37880E-02 -2.19938E-03 -3.33884E-03  7.08018E-05 -           
Displacements    N6406    00000013 DEPL                        1  0.00000E+00  8.22974E+02  5.54266E-01 -2.22184E-01  2.04694E-02  2.11309E-05 -1.13697E-03  1.01690E-04 -           
Displacements    N6407    00000013 DEPL                        1  0.00000E+00  8.24011E+02 -6.37550E-02  5.97875E-01  1.65612E-01 -5.21150E-03  1.53643E-03  7.30808E-04 -           
Displacements    N6408    00000013 DEPL                        1  0.00000E+00  8.24589E+02 -4.55593E-01  1.92581E-01  3.87034E-02 -5.16319E-03 -1.51616E-03  1.12589E-04 -           
Displacements    N6409    00000013 DEPL                        1  0.00000E+00  8.25322E+02  9.81960E-02  4.88786E-01  4.16251E-01 -4.24805E-03  1.73384E-03  2.15080E-03 -           
Displacements    N6410    00000013 DEPL                        1  0.00000E+00  8.26337E+02  2.99697E-01 -4.99076E-01  5.32150E-01 -1.14236E-03 -2.99324E-03  2.10459E-03 -           
Displacements    N6411    00000013 DEPL                        1  0.00000E+00  8.26635E+02  3.23025E-01 -5.02280E-01  2.35053E-01 -8.39824E-04 -2.63716E-03  9.21767E-04 -           
Displacements    N6412    00000013 DEPL                        1  0.00000E+00  8.27823E+02 -4.84610E-01  3.22445E-01  5.14674E-01 -6.11291E-03 -1.26528E-03  1.66043E-03 -           
Displacements    N6413    00000013 DEPL                        1  0.00000E+00  8.28091E+02 -4.75501E-01  3.49471E-01  2.47484E-01 -5.86983E-03 -1.08167E-03  7.99174E-04 -           
Displacements    N6414    00000013 DEPL                        1  0.00000E+00  8.28439E+02 -4.89178E-01  3.29806E-01  5.94215E-01 -6.29584E-03 -1.28338E-03  1.91677E-03 -           
Displacements    N6415    00000013 DEPL                        1  0.00000E+00  8.29619E+02  2.75882E-01 -5.24998E-01  3.15708E-01 -1.05169E-03 -2.82579E-03  1.20055E-03 -           
Displacements    N6416    00000013 DEPL                        1  0.00000E+00  8.30797E+02 -4.02973E-01  4.16418E-01  5.16439E-01 -6.23077E-03 -5.94236E-04  1.79241E-03 -           
Displacements    N6417    00000013 DEPL                        1  0.00000E+00  8.30818E+02 -4.14696E-01  4.07253E-01  5.01758E-01 -6.20865E-03 -6.75767E-04  1.72295E-03 -           
Displacements    N6418    00000013 DEPL                        1  0.00000E+00  8.31647E+02  2.56502E-01  4.55698E-01  1.85635E-02 -3.03632E-03  2.07888E-03  1.00577E-04 -           
Displacements    N6419    00000013 DEPL                        1  0.00000E+00  8.32616E+02  7.66417E-02 -4.77799E-01  2.08412E-01 -1.78875E-03 -2.75658E-03  7.40766E-04 -           
Displacements    N6420    00000013 DEPL                        1  0.00000E+00  8.32900E+02 -1.20545E-01 -5.52111E-01  1.77641E-02 -2.32525E-03 -3.22035E-03  5.48019E-05 -           
Displacements    N6421    00000013 DEPL                        1  0.00000E+00  8.33407E+02  2.81083E-01 -5.16967E-01  3.24522E-01 -1.04166E-03 -2.79959E-03  1.24481E-03 -           
Displacements    N6422    00000013 DEPL                        1  0.00000E+00  8.33420E+02  2.91047E-01 -5.07578E-01  3.23657E-01 -1.00774E-03 -2.75533E-03  1.25562E-03 -           
Displacements    N6423    00000013 DEPL                        1  0.00000E+00  8.33433E+02  2.91617E-01 -5.15287E-01  3.33003E-01 -1.00583E-03 -2.79459E-03  1.28476E-03 -           
Displacements    N6424    00000013 DEPL                        1  0.00000E+00  8.33944E+02 -1.15216E-01 -5.53378E-01  2.47872E-02 -2.30677E-03 -3.21641E-03  7.66522E-05 -           
Displacements    N6425    00000013 DEPL                        1  0.00000E+00  8.33954E+02 -1.15978E-01 -5.54566E-01  3.45064E-02 -2.30788E-03 -3.22161E-03  1.06426E-04 -           
Displacements    N6426    00000013 DEPL                        1  0.00000E+00  8.35102E+02 -5.65589E-01  1.58500E-01  8.13611E-01 -6.16207E-03 -2.26676E-03  2.45184E-03 -           
Displacements    N6427    00000013 DEPL                        1  0.00000E+00  8.35125E+02 -5.75465E-01  1.78621E-01  8.07011E-01 -6.27178E-03 -2.24263E-03  2.42522E-03 -           
Displacements    N6428    00000013 DEPL                        1  0.00000E+00  8.35144E+02 -5.82406E-01  1.63579E-01  8.15118E-01 -6.23969E-03 -2.32302E-03  2.43345E-03 -           
Displacements    N6429    00000013 DEPL                        1  0.00000E+00  8.35160E+02 -5.75968E-01  1.64446E-01  8.00090E-01 -6.19954E-03 -2.28479E-03  2.39646E-03 -           
Displacements    N6430    00000013 DEPL                        1  0.00000E+00  8.35173E+02 -5.86230E-01  1.69936E-01  8.05212E-01 -6.26445E-03 -2.31485E-03  2.39932E-03 -           
Displacements    N6431    00000013 DEPL                        1  0.00000E+00  8.36389E+02  2.95064E-01 -5.16952E-01  3.24715E-01 -9.86276E-04 -2.79100E-03  1.25295E-03 -           
Displacements    N6432    00000013 DEPL                        1  0.00000E+00  8.36886E+02  2.58238E-01 -5.93152E-01  8.14500E-01 -1.66416E-03 -3.90635E-03  2.99813E-03 -           
Displacements    N6433    00000013 DEPL                        1  0.00000E+00  8.38181E+02 -2.56725E-01  5.94530E-01  8.14887E-01 -7.16342E-03  7.34021E-04  3.23176E-03 -           
Displacements    N6434    00000013 DEPL                        1  0.00000E+00  8.38713E+02 -5.84592E-01  1.75896E-01  8.13356E-01 -6.29831E-03 -2.29406E-03  2.43002E-03 -           
temp             N1       00000006 TEMP                        0  0.00000E+00  0.00000E+00 -1.36083E-01  4.48604E-01  7.50000E-01 -            -            -             3.76053E+02
temp             N2       00000006 TEMP                        0  0.00000E+00  4.99999E-02 -1.36083E-01  4.48604E-01  7.00000E-01 -            -            -             3.75855E+02
temp             N3       00000006 TEMP                        0  0.00000E+00  1.00000E-01 -1.36083E-01  4.48604E-01  6.50000E-01 -            -            -             3.75682E+02
temp             N4       00000006 TEMP                        0  0.00000E+00  1.50000E-01 -1.36083E-01  4.48604E-01  6.00000E-01 -            -            -             3.75030E+02
temp             N5       00000006 TEMP                        0  0.00000E+00  2.00000E-01 -1.36083E-01  4.48604E-01  5.50000E-01 -            -            -             3.74438E+02
temp             N6       00000006 TEMP                        0  0.00000E+00  2.50000E-01 -1.36083E-01  4.48604E-01  5.00000E-01 -            -            -             3.73753E+02
temp             N7       00000006 TEMP                        0  0.00000E+00  3.00000E-01 -1.36083E-01  4.48604E-01  4.50000E-01 -            -            -             3.72144E+02
temp             N8       00000006 TEMP                        0  0.00000E+00  3.50000E-01 -1.36083E-01  4.48604E-01  4.00000E-01 -            -            -             3.70844E+02
temp             N9       00000006 TEMP                        0  0.00000E+00  4.00000E-01 -1.36083E-01  4.48604E-01  3.50000E-01 -            -            -             3.69839E+02
temp             N10      00000006 TEMP                        0  0.00000E+00  4.50000E-01 -1.36083E-01  4.48604E-01  3.00000E-01 -            -            -             3.68916E+02
temp             N11      00000006 TEMP                        0  0.00000E+00  5.00000E-01 -1.36083E-01  4.48604E-01  2.50000E-01 -            -            -             3.67172E+02
temp             N12      00000006 TEMP                        0  0.00000E+00  5.50000E-01 -1.36083E-01  4.48604E-01  2.00000E-01 -            -            -             3.66268E+02
temp             N13      00000006 TEMP                        0  0.00000E+00  6.00000E-01 -1.36083E-01  4.48604E-01  1.50000E-01 -            -            -             3.64724E+02
temp             N14      00000006 TEMP                        0  0.00000E+00  6.50000E-01 -1.36083E-01  4.48604E-01  1.00000E-01 -            -            -             3.63450E+02
temp             N15      00000006 TEMP                        0  0.00000E+00  6.97917E-01 -1.36083E-01  4.48604E-01  5.20833E-02 -            -            -             3.62315E+02
temp             N16      00000006 TEMP                        0  0.00000E+00  1.56879E+00  3.62380E-01  2.97397E-01  7.50000E-01 -            -            -             6.36076E+02
temp             N17      00000006 TEMP                        0  0.00000E+00  1.61879E+00  3.62380E-01  2.97397E-01  7.00000E-01 -            -            -             6.38377E+02
temp             N18      00000006 TEMP                        0  0.00000E+00  1.66879E+00  3.62380E-01  2.97397E-01  6.50000E-01 -            -            -             6.39603E+02
temp             N19      00000006 TEMP                        0  0.00000E+00  1.71879E+00  3.62380E-01  2.97397E-01  6.00000E-01 -            -            -             6.37684E+02
temp             N20      00000006 TEMP                        0  0.00000E+00  1.76879E+00  3.62380E-01  2.97397E-01  5.50000E-01 -            -            -             6.35483E+02
temp             N21      00000006 TEMP                        0  0.00000E+00  1.81879E+00  3.62380E-01  2.97397E-01  5.00000E-01 -            -            -             6.29541E+02
temp             N22      00000006 TEMP                        0  0.00000E+00  1.86879E+00  3.62380E-01  2.97397E-01  4.50000E-01 -            -            -             6.22421E+02
temp             N23      00000006 TEMP                        0  0.00000E+00  1.91879E+00  3.62380E-01  2.97397E-01  4.00000E-01 -            -            -             6.12563E+02
temp             N24      00000006 TEMP                        0  0.00000E+00  1.96879E+00  3.62380E-01  2.97397E-01  3.50000E-01 -            -            -             5.98787E+02
temp             N25      00000006 TEMP                        0  0.00000E+00  2.01879E+00  3.62380E-01  2.97397E-01  3.00000E-01 -            -            -             5.86574E+02
temp             N26      00000006 TEMP                        0  0.00000E+00  2.06879E+00  3.62380E-01  2.97397E-01  2.50000E-01 -            -            -             5.70686E+02
